time,open,high,low,close,USD°,EUR,GBP,JPY,AUD,NZD,CAD,CHF,XAU,XAG,POS_ACTIVE
1702418400,0.5739,0.58192,0.57231,0.5801999999999999,16.17287070624278,14.316863697922107,12.1028723974282,9.578809063192189,8.065558965292501,5.4840930906411005,3.4034342508691857,1.8382735909552608,18.241813865594665,19.969137401558914,0.5762356874759317
1702504800,0.5801999999999999,0.5864199999999999,0.57887,0.58089,16.172580042568313,14.31675750923009,12.102352493070574,9.579104176521547,8.066018978014556,5.484696557382474,3.404160693180272,1.8388492946223065,18.241866370787204,19.969157612442263,0.575266808561039
1702591200,0.58089,0.58422,0.57939,0.5828399999999999,16.17229161828622,14.316651375652235,12.101832126872159,9.579386504792273,8.066480063347862,5.485298480342877,3.4048850529911587,1.8394250679978912,18.241918889724783,19.969177822956407,0.5743053942874015
1702850400,0.5811499999999999,0.5849,0.5806699999999999,0.58128,16.171903595241474,14.316702278648211,12.101326730056186,9.579794588607916,8.06689378589985,5.486426903342869,3.4055697554961295,1.839960791258526,18.242022374650315,19.96919803310162,0.5730119841382442
1702936800,0.58128,0.5839099999999999,0.5808599999999999,0.5815,16.171518092038564,14.316753194702303,12.100820939890111,9.580191800546608,8.067308333149468,5.4875500863531155,3.4062526035127467,1.8404963975757003,18.242125913955782,19.969218242878185,0.5717269734618803
1703023200,0.5815,0.58512,0.5801999999999999,0.5802299999999999,16.109450810912588,14.002289591617515,12.399974646574089,9.637399216276204,8.099471095543022,6.011228672224215,3.115781161851208,1.9676999395256232,18.336554690777742,20.089134747188186,0.3648360363752971
1703109600,0.5802299999999999,0.5829599999999999,0.5792499999999999,0.58216,16.108842479124732,14.002719547141082,12.39891778607376,9.637736778681967,8.099869106677708,6.010920100733928,3.119792575587827,1.9681467512306023,18.336422759471642,20.088970388420094,0.3628082637491065
1703196000,0.58216,0.58276,0.58024,0.58153,16.107933561256264,14.003155368808374,12.397841318053299,9.638141658696702,8.10025256398849,6.010630551772506,3.125772814878947,1.968670795007845,18.336419500620558,20.088806082205917,0.35977853752087485
1703541600,0.58153,0.58393,0.58153,0.58193,16.107039618536074,14.003591923128896,12.396769505401279,9.638538395438314,8.100636763597167,6.010340818401371,3.131649350993325,1.969195913287134,18.336416241822196,20.08864182838798,0.35679872845357863
1703628000,0.58193,0.58397,0.5759,0.57663,16.155543372031577,14.04636681243997,12.293754283945702,9.634378855091079,7.887894086250836,5.909244981512624,3.1,2.039557376538755,18.322941679716,20.12567492322485,0.5184779067719207
1703714400,0.57663,0.5779799999999999,0.56944,0.5762299999999999,16.154606171916342,14.046785225364905,12.293002806266333,9.634760691598736,7.888393059070537,5.909055309776551,3.105682193559067,2.040077510949476,18.322976307362875,20.125425366668086,0.5153539063878075
1703800800,0.5762299999999999,0.5771299999999999,0.5681999999999999,0.5720999999999999,16.1535908071559,14.047204435625094,12.29225316701977,9.635133859499183,7.888892295577392,5.908865496417665,3.111916063175588,2.040599032593994,18.32301094102509,20.125453952799894,0.5119693571863407
1704146400,0.5720999999999999,0.5783699999999999,0.5720999999999999,0.57428,16.152592542444385,14.047589730736728,12.291505171944461,9.635496280590752,7.889363998506886,5.908737822886149,3.1180021226734183,2.041157075550911,18.323063929769827,20.12548254192291,0.5086418081479492
1704232800,0.57428,0.5760299999999999,0.5707099999999999,0.5709099999999999,16.091257351624613,14.270484036747002,12.347696245529043,9.625878818262462,7.991675623279852,5.968382904304503,3.1327740166019282,2.0243068939029336,18.343047843954135,20.111221351303996,0.30419117208203655
1704319200,0.5709099999999999,0.57411,0.56953,0.5695399999999999,16.090392177777964,14.270608311682315,12.346788776411096,9.626226369015598,7.992076856574806,5.968186774897615,3.1385001302695428,2.024867536703284,18.343044468273636,20.111281019028095,0.3013072592598786
1704405600,0.5695399999999999,0.5713199999999999,0.5684,0.57002,16.089541382878032,14.270732666099725,12.345884365400083,9.626564297015847,7.9924786189608,5.967990544239776,3.1441300067451543,2.02542982139239,18.343041092649578,20.111340699179483,0.2984712762601073
1704664800,0.57002,0.57238,0.56762,0.56926,16.08878180253943,14.270737417614802,12.34499712769603,9.626659824773347,7.992894521406006,5.967720187135462,3.1496866225476756,2.0258316810506742,18.343211360812898,20.111597671369196,0.29593934179809717
1704751200,0.56926,0.5704,0.5680299999999999,0.56967,16.088036822060257,14.270742169242327,12.344112889735658,9.626740553474354,7.993311018913494,5.967449595111902,3.1551518224181185,2.02623419668234,18.343381776007586,20.111854920468293,0.29345607353419345
1704837600,0.56967,0.57228,0.56862,0.5699,15.978247791993011,14.312082385790294,12.284169926968008,9.855584307004744,8.195991446262127,6.050203155916098,3.4996113058693625,1.9546229282382896,18.190282971189195,19.9629976690503,-0.07250736002329715
1704924000,0.5699,0.57175,0.56848,0.5694,15.978001730378901,14.311980694619967,12.283441486866282,9.856142695728371,8.196245552303823,6.049856884342706,3.5012550920741528,1.9550654814123962,18.19071791974147,19.9634792350941,-0.07332756540366543
1705010400,0.5694,0.57214,0.56889,0.5692499999999999,15.977756894868984,14.311879054028562,12.282714711688458,9.856700534263467,8.196499997028628,6.049510433644477,3.502888448868003,1.9555085563955212,18.191153932944356,19.96396119174238,-0.07414368377005588
1705269600,0.5692499999999999,0.57144,0.5679099999999999,0.5695699999999999,15.977334574532733,14.312176063040475,12.28202114447952,9.857266278876462,8.197150102811126,6.049448773790485,3.5045116548189617,1.9560839604538363,18.191024715345698,19.964306123910006,-0.07555141822422175
1705356000,0.5695699999999999,0.56994,0.56639,0.56701,15.97691290099585,14.312473535686275,12.281329180909186,9.857831670545528,8.197802751846233,6.049387118126391,3.5061246780123225,1.9566607579031128,18.190895566010322,19.96465115656497,-0.07695699668049837
1705442400,0.56701,0.56807,0.56389,0.56602,15.964718003825078,14.26131631484323,12.263275795824047,10.012068730131153,8.221355258160987,5.923195645912439,3.5734510777536155,1.9923111505989846,18.151937944606516,19.923822452045222,-0.11760665391640727
1705528800,0.56602,0.57072,0.56412,0.57034,15.9642251072673,14.261708890794267,12.262632035693796,10.013204320178565,8.222000974362421,5.923299978220487,3.574680237040596,1.9928978128387693,18.15187960151077,19.924241490961222,-0.11924964244233416
1705615200,0.57034,0.57366,0.56899,0.5718799999999999,15.96373039828548,14.262102311898044,12.261989575018369,10.014352196132213,8.222649159292981,5.923404292945699,3.575903479306666,1.9934861974076723,18.151821271228066,19.924660517758287,-0.12089867238173557
1705874400,0.5718799999999999,0.57392,0.57061,0.5706899999999999,15.963189972434856,14.262800331893862,12.261326316620199,10.015483445769426,8.223315619007924,5.923668415160765,3.5771202479669397,1.9939558165368971,18.151761101157437,19.925262366224253,-0.12270009188381538
1705960800,0.5706899999999999,0.57345,0.57024,0.57226,15.9626475637265,14.263501175005736,12.260664360129239,10.016626753803408,8.223984718607221,5.923932521139263,3.5783312180342737,1.994426307195355,18.151700944675895,19.92586465708771,-0.12450812091166448
1706047200,0.57226,0.5726399999999999,0.5669799999999999,0.56701,15.91799435916036,14.153407223898455,12.282247661826414,10.153164511733475,8.172990897315941,6.057408489672629,3.742689841953588,2.012130859476972,17.98683342279349,19.75418546901676,-0.2733521361321309
1706133600,0.56701,0.57192,0.5661999999999999,0.5705699999999999,15.917481491461874,14.154149218164516,12.281534195642486,10.154838025370971,8.173683842215816,6.057514536294103,3.743312235138962,2.012597506940033,17.986994666336074,19.755141947281338,-0.27506169512708806
1706220000,0.5705699999999999,0.5717099999999999,0.56695,0.56711,15.916964298976866,14.15489470555697,12.280822354924974,10.156533967606824,8.17437975126636,6.05762061266969,3.7439334224717324,2.0130650926653844,17.98715593526408,19.756096017450403,-0.27678567007711213
1706479200,0.56711,0.56994,0.56711,0.56909,15.916465331134651,14.155588669866637,12.280099976354574,10.158044044619478,8.17497315218157,6.057826002143323,3.7445770484278214,2.0136337884640354,17.987487568282578,19.757071706461424,-0.2784488962178283
1706565600,0.56909,0.5704699999999999,0.5678099999999999,0.56868,15.915962808004382,14.156285634397166,12.279379201998928,10.159571712111104,8.175568654061099,6.058031533026659,3.745219460876808,2.014204147497559,17.987819479106605,19.758045093890093,-0.2801239733187262
1706652000,0.56868,0.5690299999999999,0.56521,0.5653199999999999,15.910780463758124,14.25010429957844,12.247865228721114,9.962438219189623,8.17043547134548,6.087796509356068,3.791012685942162,2.1148843395602466,17.950897902371086,19.894851192244378,-0.29739845413958804
1706738400,0.5653199999999999,0.56723,0.5618099999999999,0.5634,15.910376898359232,14.2507715804614,12.2472091960464,9.96335359615248,8.171037529050915,6.087969872664909,3.791559775626562,2.115460161482709,17.95126220065078,19.89559604564533,-0.2987436721358931
1706824800,0.5634,0.5658599999999999,0.563,0.5636599999999999,15.909971240779134,14.251441453940743,12.246554250483255,9.964276353421551,8.171641758428828,6.088143349799166,3.792106205899442,2.1160379425730795,17.95162672663411,19.896341622344007,-0.30009586406955435
1707084000,0.5636599999999999,0.56607,0.56174,0.56416,15.90951171680668,14.251823327350682,12.245898935420021,9.965251366465951,8.172322689479826,6.088241506491462,3.792699514195842,2.117180642949458,17.951918790651835,19.89663789989261,-0.3016276106444007
1707170400,0.56416,0.5677599999999999,0.5636599999999999,0.5670799999999999,15.909048873090466,14.252206001626568,12.24524468531663,9.966235544059817,8.173006473610824,6.088339695381429,3.7932922436899625,2.118333244681506,17.952210941228085,19.896934027777018,-0.3031704230317796
1707256800,0.5670799999999999,0.5704699999999999,0.5666599999999999,0.5699799999999999,15.957294502747493,14.039630356128555,12.340064754858936,9.951009030513193,8.252626604678952,6.066249785022902,3.6526695498421597,1.9966883997228515,18.042228871509902,19.723254056906146,-0.1423516575083565
1707343200,0.5699799999999999,0.57065,0.56673,0.56695,15.956843702103361,14.040150513911112,12.33919568647303,9.951941410132255,8.253276607512028,6.066375507581676,3.6535629524912445,1.9975914071751253,18.04242763168527,19.724094550146766,-0.14385432632212883
1707429600,0.56695,0.57089,0.5663499999999999,0.5699599999999999,15.956390256859192,14.040672059333987,12.338329469161573,9.952882129577565,8.253929057924974,6.066501277731627,3.654453317270204,1.9985008909857196,18.04262650768796,19.724932362917823,-0.14536581046935784
1707688800,0.56907,0.5727399999999999,0.56907,0.5716,15.955951436241262,14.041202034601534,12.337548531500325,9.953777875231955,8.254626376319344,6.066532958787693,3.655355252708061,1.9992969171622577,18.042824060267204,19.725706477996408,-0.14682854586246089
1707775200,0.5716,0.57445,0.57073,0.57219,15.955510442180074,14.041733471953254,12.336770017098395,9.954680703898163,8.25532653184259,6.066564642201232,3.6562541853646335,2.0000973523812133,18.043021727316358,19.726478245045172,-0.14829852606641944
1707861600,0.57219,0.57536,0.57163,0.57473,15.956782145822762,14.036151942906553,12.419801297515953,9.61422381130261,8.225077060013158,6.202974309523837,3.672912016802985,2.1313845411755703,17.79050028324775,19.642346708092216,-0.14405951392412628
1707948000,0.57473,0.5754699999999999,0.57288,0.5739,15.956526049704719,14.036686781318808,12.41866727854471,9.614247478506856,8.22580229970308,6.202781325787579,3.673754216728184,2.132378271477755,17.791023494824902,19.64354736183966,-0.14491316765093967
1708034400,0.5739,0.57611,0.57311,0.5745,15.95627031908355,14.037223102854343,12.41753843281593,9.614254187151339,8.226530699336625,6.202588491702318,3.674593879836978,2.1333789727176105,17.791546041858112,19.644742092356744,-0.1457656030548295
1708293600,0.5745,0.57717,0.57428,0.57683,15.956096836700373,14.037699284431069,12.416424030874413,9.614098287859354,8.227130157720204,6.202487974970399,3.675420476282013,2.134061930959937,17.791930759521563,19.64610942130568,-0.14634387766542353
1708380000,0.57683,0.5791,0.57599,0.5772999999999999,15.955925220366446,14.038176554651223,12.415314641494636,9.613920640898147,8.227731714563282,6.202387502022621,3.6762445996546447,2.1347478041503316,17.79231499115987,19.647469610654273,-0.14691593211184958
1708466400,0.5772999999999999,0.57888,0.57545,0.5760799999999999,15.92053340155199,14.257223161926296,12.288470739235816,9.59237068348835,8.272588109359914,6.308553995452613,3.8205330483079987,2.0165264513650847,17.909969975469547,19.91697178327634,-0.2648886614933673
1708552800,0.5760799999999999,0.5782499999999999,0.57511,0.57649,15.920423916800495,14.257526429293618,12.287862973263021,9.592120234226819,8.273148889012996,6.3081831496108665,3.8210140462189615,2.017176860770252,17.91014635133298,19.917421896088218,-0.2652536106650159
1708639200,0.57649,0.57929,0.57616,0.57763,15.920317105113325,14.257830191801618,12.28725661741507,9.591844731357137,8.273711435777846,6.307812927373796,3.8214946300381314,2.0178297304431285,17.91032268206272,19.91787198666864,-0.26560964962225075
1708898400,0.57705,0.5787,0.5751799999999999,0.57527,15.920158840682983,14.258086011542474,12.286683586642656,9.592133529836039,8.273972880354998,6.307359912376136,3.8219331740404505,2.018719020426356,17.910509579973056,19.91856043193088,-0.2661371977233858
1708984800,0.57527,0.57689,0.5743499999999999,0.5746399999999999,15.920001111449862,14.258342179561142,12.28611184076828,9.592410088111881,8.274234687973607,6.306907798889585,3.8223713084516966,2.0196143160947684,17.910696430607388,19.91924966289223,-0.26666296183379107
1709071200,0.5746399999999999,0.5757899999999999,0.57055,0.57056,16.024820731452497,14.204883884403799,12.21255328445361,9.201669533490366,8.143541799245897,6.028034936557147,3.9209390507534647,2.114632390928243,17.95728882954011,19.745531015304106,0.08273577150832044
1709157600,0.57056,0.57484,0.5702499999999999,0.57445,16.024237745712803,14.20522121462463,12.212174294904006,9.20390002097767,8.143966772758422,6.0281273594589155,3.9212319208846256,2.11571419640211,17.957412522140903,19.746532514796694,0.08079248570934257
1709244000,0.57445,0.57822,0.5739099999999999,0.57551,16.023658497837086,14.205559164172582,12.211795793588964,9.206093521117994,8.144392740220779,6.028219796859002,3.9215247871469368,2.116804712034148,17.957536209431556,19.747531363451984,0.07886165945694892
1709503200,0.5756,0.57738,0.57445,0.5757599999999999,16.022788826478635,14.205902304378787,12.211798475028507,9.209138927594504,8.14505580730329,6.0285255812991965,3.922019547221368,2.118037571823905,17.957435022646262,19.748298836387967,0.07596275492878242
1709589600,0.5757599999999999,0.57643,0.5737,0.57428,16.02192265849713,14.206246086860203,12.211801156501977,9.212143743414533,8.145721590395137,6.028831682976594,3.9225148523263496,2.119282278045303,17.957333813376582,19.749059998763,0.07307552832376377
1709676000,0.57428,0.57989,0.5740999999999999,0.5785699999999999,15.961929167831107,14.248374700805599,12.319750119972893,9.319613829025693,8.168948052827545,6.23039059434261,3.9633947639891227,2.016023764218793,18.35638495041573,20.120449823032015,-0.12690277389631138
1709762400,0.5785699999999999,0.58173,0.57846,0.58075,15.961338872977501,14.248659927829426,12.319483845837212,9.321520645612113,8.169616935166141,6.230446651096634,3.9638747112167194,2.0170251723992463,18.355490446748433,20.122041251051392,-0.1288704234083287
1709848800,0.58075,0.58263,0.57995,0.58055,15.960750034697998,14.248945591531859,12.319217905816638,9.323404512097932,8.170288562918252,6.230502723403349,3.9643554230672513,2.0180350382787275,18.35459906078876,20.123651306127726,-0.1308332176733373
1710104400,0.58055,0.58151,0.5789099999999999,0.57971,15.960190968262038,14.248697508331412,12.318803217489977,9.325314840886822,8.171108332969277,6.230655819969311,3.964772873541475,2.0193106289774523,18.35366609086845,20.125777506121143,-0.13269677245986927
1710190800,0.57971,0.58088,0.57843,0.5786199999999999,15.95963188243825,14.248449694878639,12.318389305468855,9.327202574798877,8.171932423510198,6.230809036984605,3.9651907926691354,2.020602994621933,18.352736374770096,20.127940496378006,-0.13456039187249597
1710277200,0.5786199999999999,0.58202,0.57826,0.5813699999999999,16.10746085647623,14.170154081260193,12.125043431812976,9.36901614733009,7.933071857673359,6.0530290366564845,3.8004878599904055,1.796971589942888,18.583380018044927,20.351664069825105,0.35820285492076337
1710363600,0.5813699999999999,0.5829,0.58051,0.58129,16.106987949106106,14.170072728860593,12.125066666418402,9.370565399990786,7.93372535216172,6.05338241771845,3.8010610019051274,1.797210789202173,18.581162610616644,20.354606529388622,0.35662649702035726
1710450000,0.58129,0.5818099999999999,0.5787899999999999,0.5789,16.106518727861292,14.16999140271236,12.125089903007645,9.372096401589042,7.9343809122034,6.053736328599273,3.801633632579939,1.7974403242793038,18.578963453915563,20.357598931784715,0.35506242620430317
1710709200,0.5787599999999999,0.58251,0.5782999999999999,0.58231,16.106007930905005,14.169686474405646,12.124901903743442,9.37474167011785,7.934979832614798,6.053430854099467,3.802199292012462,1.7980044566713118,18.576748530432848,20.360534281270592,0.3533597696833454
1710795600,0.58231,0.58285,0.57733,0.5798099999999999,16.105500659139533,14.169381809179656,12.124713989551866,9.377361972853205,7.9355802006505245,6.053125289707019,3.8027644384532358,1.7985676856277588,18.57455173063367,20.363518870267285,0.3516688637984455
1710882000,0.5798099999999999,0.58416,0.57927,0.58393,16.140380099409434,14.068716390732565,12.33142252925571,9.359691837820856,7.591707745374308,5.951252702186279,3.800814706690759,1.9137333920734891,18.585604690362707,20.600498034364456,0.46793366469811165
1710968400,0.58393,0.59327,0.58271,0.5892299999999999,16.139823072794975,14.06857173180706,12.330724830642305,9.362457568150672,7.592643891307778,5.951051393992683,3.8013825621790724,1.9144065123556153,18.58333487059206,20.603025140886462,0.46607690931657875
1711054800,0.5892299999999999,0.5903499999999999,0.58382,0.5839599999999999,16.139270126551832,14.068427094395147,12.330029125780475,9.365196266985478,7.593574915525271,5.950849959627947,3.801949898613483,1.9150818532093867,18.581083999058645,20.605578575322575,0.46423375517276794
1711314000,0.5839599999999999,0.5882,0.58349,0.58787,16.13875915814629,14.06837229119509,12.329252546859678,9.367716656075624,7.594533793324609,5.950635599244031,3.8024531321820496,1.9157218740948898,18.578851904732005,20.607079212970927,0.4625305271543
1711400400,0.58787,0.59217,0.58687,0.59031,16.138251685212918,14.06831749324832,12.328478308508792,9.370214170142226,7.595487694956946,5.950421091057412,3.8029558027272103,1.916363642868668,18.576638190839713,20.608588979127124,0.460838950709726
1711486800,0.59031,0.5919399999999999,0.5887,0.59015,16.11311987691694,13.993460323850378,12.333540765141807,9.37515140689748,7.591295546849173,6.197194245168526,3.752471948870371,1.965046624803688,18.523159026237217,20.460033980694075,0.3770662563897984
1711573200,0.59015,0.5915699999999999,0.5870099999999999,0.58727,16.11263042570461,13.993503437120035,12.332750483752825,9.377580734256345,7.592255963683263,6.196682264713629,3.7530789501262536,1.9657351864153851,18.521366692785882,20.46235532209468,0.375434752348698
1711659600,0.58727,0.5889099999999999,0.58605,0.5873499999999999,16.11214409988421,13.993546550682176,12.33196263093338,9.379988634535696,7.593211312581925,6.196170839419591,3.7536848661913838,1.9664264664663988,18.519586636313452,20.46470294058285,0.37381366628069046
1711918800,0.5873499999999999,0.58961,0.5859099999999999,0.58627,16.111619641820685,13.993587602185475,12.331423098112948,9.38239117254442,7.593943536844491,6.1957816124347715,3.7542848463931726,1.9672506387399278,18.517818144219273,20.466738928031617,0.3720654727356168
1712005200,0.58627,0.59188,0.5861099999999999,0.5911299999999999,16.11109826098663,13.993628653928504,12.3308848421291,9.384772693722287,7.594669517287465,6.1953928359276365,3.7548837611926613,1.9680798689059336,18.51606162447723,20.468794888887377,0.37032753662210144
1712091600,0.5911299999999999,0.5937,0.59063,0.59237,16.000208223944853,13.99002760657654,12.666778502245572,9.305630848551502,7.7155284800190955,6.408617122308153,3.7904412036347352,2.121518669050434,18.595088191704136,20.542442136990466,0.0006940798161745627
1712178000,0.59237,0.5992299999999999,0.59171,0.5930099999999999,15.999977041968293,13.99007332217896,12.663990398128904,9.308812206738342,7.7160922330398956,6.407532154975483,3.7909636187490166,2.122696772411349,18.592737541985173,20.544210837763934,-0.00007652677235720733
1712264400,0.5930099999999999,0.59529,0.5916699999999999,0.5925199999999999,15.999745235002624,13.99011903791836,12.661229601519675,9.31195900352566,7.7166530001704405,6.406451919229771,3.7914853690634978,2.1238854235542197,18.590407079727466,20.54599320389108,-0.000849216657916374
1712523600,0.5925199999999999,0.59832,0.5914999999999999,0.5973299999999999,15.999514163933071,13.990071681236218,12.658372535831907,9.315214965953265,7.717292420195321,6.405479459248925,3.7919716852811756,2.1249981047216857,18.58821081238684,20.547094944415953,-0.0016194535564269291
1712610000,0.5973299999999999,0.5995499999999999,0.59649,0.59861,15.999282686273707,13.990024322897984,12.655544091047117,9.318434829099516,7.717929684494701,6.404510932624783,3.792457368468801,2.12611996745114,18.5860324531977,20.548201911311462,-0.002391045754306637
1712696400,0.59861,0.59895,0.59331,0.59421,16.209337727189393,13.824107124938658,12.198845336278627,9.1,7.607443077037442,6.307542813121242,3.5532704984939354,1.9434270598043468,18.546064262232225,20.620721471669228,0.697792423964642
1712782800,0.59421,0.59654,0.59231,0.5942799999999999,16.20901524372982,13.824308817690277,12.1985650824946,9.1,7.6082651600882825,6.306964774530489,3.5545942865241114,1.9441951725635023,18.544225299792434,20.62125173636593,0.6967174790993989
1712869200,0.5942799999999999,0.5953799999999999,0.58868,0.5899,16.208693658461296,13.82451036704302,12.198285110960578,9.1,7.609082305881581,6.306388117865202,3.555911188639153,1.9449673003814025,18.54239932189628,20.621783109985028,0.6956455282043156
1713128400,0.5889599999999999,0.5932,0.58624,0.58688,16.208374837501395,13.824746688635326,12.198174566544937,9.1,7.609850969204397,6.3058373297344765,3.5572096649244567,1.9455569184466484,18.54049629405219,20.6230812100744,0.694582791671314
1713214800,0.58688,0.5876199999999999,0.58375,0.5839599999999999,16.20805734262216,13.824982823467415,12.198064074054292,9.1,7.610614428734232,6.305287811807878,3.5585014834425666,1.9461479801385002,18.538607028424412,20.624386006297602,0.6935244754071979
1713301200,0.5839599999999999,0.5865699999999999,0.5836,0.58568,16.2949655773343,13.648474441646295,12.029692669012535,9.1,7.713430427405539,6.14663480965463,3.3728742759098562,1.9241343350310558,18.48772390850282,20.70227903585295,0.9832185911143286
1713387600,0.58568,0.58744,0.58492,0.5853999999999999,16.29431743723542,13.649206946234127,12.02983158306518,9.1,7.714036026130151,6.146468109665374,3.37551244025927,1.9247228339979583,18.486195024493618,20.702804538706594,0.9810581241180669
1713474000,0.5853999999999999,0.58629,0.57404,0.5837,16.293673338580774,13.649937201290872,12.029970538114855,9.1,7.714639048365891,6.146301495507478,3.378125758890458,1.9253125877650232,18.484675298422502,20.703331043536267,0.9789111286025828
1713733200,0.5826199999999999,0.5882,0.5826199999999999,0.58787,16.293025773815046,13.650808190083259,12.03012333055288,9.1,7.715291432910885,6.146212669310773,3.3806177813148452,1.9257661791220473,18.48317870199333,20.703475745229113,0.9767525793834809
1713819600,0.58787,0.5915699999999999,0.58695,0.59121,16.292382108253026,13.65167623653477,12.030276175372167,9.1,7.715941708459202,6.146123870783699,3.3830871015089867,1.9262201495699895,18.481690921195895,20.703620522577726,0.9746070275100883
1713906000,0.59121,0.5951299999999999,0.5899599999999999,0.59419,16.369056854082384,13.640061459766947,11.766183518474188,9.1,7.650872792620935,6.242863165513464,3.382737619411615,1.6338834656361532,18.531653787038742,20.68660791978997,1.2301895136079521
1713992400,0.59419,0.59668,0.5933999999999999,0.5944699999999999,16.36829701838245,13.640971560673727,11.766725990401929,9.1,7.651617313157231,6.242575686391743,3.3851869281334417,1.6348433925647718,18.529839462918257,20.686960740408374,1.2276567279415034
1714078800,0.5944699999999999,0.59805,0.5938,0.59653,16.367541893174653,13.641878431362198,11.767267580216716,9.1,7.6523582165700175,6.24228855561621,3.387614214525373,1.6357997494869105,18.52803775421659,20.687314019189323,1.2251396439155116
1714338000,0.59653,0.5999599999999999,0.59575,0.5975999999999999,16.366751912980856,13.642781617259947,11.767812939814071,9.1,7.6531922386802735,6.242105095210282,3.3900805844516495,1.6367641337177838,18.52622378788973,20.684511451368895,1.222506376602854
1714424400,0.5975999999999999,0.59804,0.59293,0.5944999999999999,16.365966600118856,13.643681625652574,11.768357421980314,9.1,7.65402312432199,6.241921785821665,3.3925248543375446,1.6377249870539305,18.52442239870331,20.681736786473703,1.2198886670628486
1714510800,0.5944999999999999,0.5991,0.5942,0.59651,16.373882551096443,13.810338744980228,11.55632340467223,9.1,7.570729999836597,6.354063042779235,3.318656778040036,1.672710172016564,18.473679713609783,20.561132947772748,1.2462751703214803
1714597200,0.59651,0.59942,0.59471,0.59764,16.372985091844647,13.810768016072736,11.557633646546432,9.1,7.571817486223941,6.353538141862442,3.3217928099494123,1.67355425643251,18.472219449622425,20.559891798283886,1.2432836394821556
1714683600,0.59764,0.60008,0.59576,0.59732,16.37209450734271,13.811196819252537,11.55893714773064,9.1,7.572899235381869,6.3530144776960915,3.3248949715016614,1.6743957970382302,18.470767550741925,20.558656884824487,1.2403150244757002
1714942800,0.59732,0.60066,0.5971299999999999,0.59998,16.371258531108914,13.811573179180197,11.56011499679755,9.1,7.573892417695526,6.352389398023596,3.3279856748974797,1.6752346156432625,18.46933628433047,20.55617508857576,1.237528437029709
1715029200,0.59998,0.60207,0.59739,0.59908,16.370429072663196,13.811949133099509,11.56128719048748,9.1,7.574879809074586,6.351766022895755,3.3310434056624834,1.6760709301378267,18.46791309032431,20.553717231373213,1.234763575543981
1715115600,0.59908,0.5994499999999999,0.5961,0.59715,16.377367730668343,13.898484611047712,11.363439943185435,9.381270754689794,7.576974010204194,6.331108621248253,3.3800277618886483,1.4271201830575735,18.405431322777257,20.55780879112323,1.2578924355611385
1715202000,0.59715,0.5997699999999999,0.59636,0.5991299999999999,16.375871092560626,13.898713085607183,11.366087068401272,9.38380509041118,7.577946187351037,6.330562830919239,3.3825761443483375,1.429211945037363,18.40434546495057,20.555322879863475,1.252903641868757
1715288400,0.5991299999999999,0.60005,0.59764,0.59773,16.374387676499868,13.898941487613568,11.368709181002767,9.386316287729027,7.578912699683193,6.33001834299999,3.385101128741138,1.4312871367312336,18.403264315204574,20.55286098896809,1.24795892166623
1715547600,0.59773,0.6003499999999999,0.59697,0.59998,16.37289639877756,13.899263920567723,11.371357265931426,9.388781401254597,7.579940812533806,6.329468117702462,3.387498533967048,1.43341515660003,18.402435655451313,20.549857846447498,1.2429879959251948
1715634000,0.59998,0.60087,0.59865,0.6001,16.371417895473886,13.899586297856235,11.373980321928771,9.391224488558104,7.5809634730381825,6.32891921213845,3.3898746168903937,1.435526321272659,18.401609946740564,20.546888498301065,1.2380596515796214
1715720400,0.6001,0.6042099999999999,0.59924,0.60324,16.35013888661385,14.031145348899503,11.409917717005454,9.46616849245733,7.633971498403826,6.236585357534053,3.251957818176654,1.5192815612262516,18.430293944112115,20.65855155488003,1.1671296220461567
1715806800,0.60324,0.60522,0.60127,0.6049899999999999,16.348693078065665,14.031315772440037,11.412190172485369,9.467976364887804,7.634825151416063,6.236309612850587,3.2557387487862077,1.5207926306742703,18.42932973009592,20.65413678018506,1.1623102602188875
1715893200,0.6049899999999999,0.60851,0.60358,0.6078,16.347260278155133,14.03148626618576,11.414443606020821,9.469771683321563,7.635675093387978,6.236034185848563,3.2594724288039822,1.522294789345393,18.428369452513436,20.649789628659633,1.1575342605171133
1716152400,0.6078399999999999,0.60996,0.60578,0.60656,16.34595151604672,14.031552897308956,11.416569449874103,9.47138148016304,7.636406014185391,6.235855530096028,3.2628544677661475,1.5237195482792765,18.427559731275302,20.645515243205352,1.1531717201557417
1716238800,0.60656,0.60797,0.60532,0.60664,16.344654105942823,14.031619535499438,11.418678407122796,9.472981081613266,7.637132618333686,6.235677016227285,3.266196361340137,1.5251362382636326,18.426752855422638,20.641304726398833,1.1488470198094094
1716325200,0.60664,0.6093999999999999,0.6048199999999999,0.60554,16.32463379726613,14.095279277821719,11.587323527856514,9.36501606643059,7.824692369830697,6.144924853924882,3.2228920009300617,1.4874353223426324,18.54815054505751,20.565265024006184,1.0821126575537643
1716411600,0.60554,0.6072599999999999,0.60332,0.60381,16.323272699039332,14.095261436732859,11.588309167919803,9.367515748598969,7.825282416063403,6.144921167319578,3.2267134211539847,1.4890877489360732,18.54659626754695,20.56211507381503,1.077575663464444
